2026-01-18 20:08:44,974 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-18 20:08:45,087 | WARNING | aiogram | Updates were skipped successfully.
2026-01-18 20:08:45,087 | INFO | bot | ================================================================================
2026-01-18 20:08:45,087 | INFO | bot | 🚀 ЗАПУСК БОТА
2026-01-18 20:08:45,087 | INFO | bot | ================================================================================
2026-01-18 20:08:45,087 | INFO | bot | ✅ menu_handler завантажено
2026-01-18 20:08:45,087 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-18 20:08:45,087 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-18 20:08:45,087 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-18 20:08:45,087 | INFO | handlers.docs_new | ✅ docs_new handlers registered (with geo + webapp)
2026-01-18 20:08:45,087 | INFO | bot | ✅ Handlers документів зареєстровано
2026-01-18 20:08:45,087 | INFO | bot | 📊 СТАТУС:
2026-01-18 20:08:45,087 | INFO | bot |    🤖 Бот: @DE_PDF_Assistant_bot
2026-01-18 20:08:45,087 | INFO | bot |    💾 БД: ✅
2026-01-18 20:08:45,087 | INFO | bot |    📋 Меню: ✅
2026-01-18 20:08:45,087 | INFO | bot |    📄 Документи: ✅
2026-01-18 20:08:45,087 | INFO | bot |    📝 PDF Generator: ✅
2026-01-18 20:08:45,087 | INFO | bot |    🌍 Geo Intelligence: ✅
2026-01-18 20:08:45,087 | INFO | bot | ================================================================================
2026-01-18 20:08:45,087 | INFO | bot | ✅ БОТ ГОТОВИЙ
2026-01-18 20:08:45,087 | INFO | bot | ================================================================================
2026-01-18 20:08:45,087 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-18 20:09:10,404 | INFO | bot | 👤 /start від 402229082
2026-01-18 20:09:10,500 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-18 20:09:11,615 | INFO | bot | 👤 402229082 вибрав мову: uk
2026-01-18 20:09:11,616 | INFO | backend.database | ✅ Language set: 402229082 -> uk
2026-01-18 20:09:11,616 | INFO | bot | ✅ Мова uk збережена для 402229082
2026-01-18 20:09:11,846 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (uk)
2026-01-18 20:09:13,019 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-18 20:09:13,021 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-18 20:09:13,266 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-18 20:09:15,207 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-18 20:09:15,293 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-18 20:09:16,572 | INFO | bot | 📄 402229082 вибрав документ: anmeldung (uk)
2026-01-18 20:09:16,572 | INFO | handlers.docs_new | 📄 doc selected: user=402229082, doc=anmeldung, lang=uk
2026-01-18 20:22:05,498 | INFO | backend.database | ✅ Tables checked/created
2026-01-18 20:22:05,498 | INFO | backend.database | ✅ Database initialized
2026-01-18 20:22:05,498 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-18 20:22:05,502 | INFO | bot | ✅ Тексти завантажено
2026-01-18 20:22:05,641 | INFO | backend.pdf_generator | ✅ DejaVu: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\fonts\DejaVuSans.ttf
2026-01-18 20:22:05,641 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-18 20:22:05,641 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-18 20:22:05,641 | INFO | bot | ✅ docs_new завантажено
2026-01-18 20:22:06,176 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-18 20:22:06,392 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-18 20:22:06,502 | WARNING | aiogram | Updates were skipped successfully.
2026-01-18 20:22:06,502 | INFO | bot | ================================================================================
2026-01-18 20:22:06,502 | INFO | bot | 🚀 ЗАПУСК БОТА
2026-01-18 20:22:06,502 | INFO | bot | ================================================================================
2026-01-18 20:22:06,518 | INFO | bot | ✅ menu_handler завантажено
2026-01-18 20:22:06,518 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-18 20:22:06,518 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-18 20:22:06,518 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-18 20:22:06,518 | INFO | handlers.docs_new | ✅ docs_new handlers registered (with geo + webapp)
2026-01-18 20:22:06,518 | INFO | bot | ✅ Handlers документів зареєстровано
2026-01-18 20:22:06,518 | INFO | bot | 📊 СТАТУС:
2026-01-18 20:22:06,518 | INFO | bot |    🤖 Бот: @DE_PDF_Assistant_bot
2026-01-18 20:22:06,518 | INFO | bot |    💾 БД: ✅
2026-01-18 20:22:06,518 | INFO | bot |    📋 Меню: ✅
2026-01-18 20:22:06,518 | INFO | bot |    📄 Документи: ✅
2026-01-18 20:22:06,518 | INFO | bot |    📝 PDF Generator: ✅
2026-01-18 20:22:06,518 | INFO | bot |    🌍 Geo Intelligence: ✅
2026-01-18 20:22:06,518 | INFO | bot | ================================================================================
2026-01-18 20:22:06,524 | INFO | bot | ✅ БОТ ГОТОВИЙ
2026-01-18 20:22:06,524 | INFO | bot | ================================================================================
2026-01-18 20:22:06,525 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-18 20:22:18,630 | INFO | bot | 👤 /start від 402229082
2026-01-18 20:22:18,750 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-18 20:22:19,819 | INFO | bot | 👤 402229082 вибрав мову: uk
2026-01-18 20:22:19,820 | INFO | backend.database | ✅ Language set: 402229082 -> uk
2026-01-18 20:22:19,820 | INFO | bot | ✅ Мова uk збережена для 402229082
2026-01-18 20:22:20,237 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (uk)
2026-01-18 20:22:21,632 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-18 20:22:21,633 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-18 20:22:21,942 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-18 20:22:23,856 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-18 20:22:23,963 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-18 20:22:25,265 | INFO | bot | 📄 402229082 вибрав документ: anmeldung (uk)
2026-01-18 20:22:25,266 | INFO | handlers.docs_new | 📄 doc selected: user=402229082, doc=anmeldung, lang=uk
2026-01-18 20:38:04,107 | INFO | backend.database | ✅ Tables checked/created
2026-01-18 20:38:04,107 | INFO | backend.database | ✅ Database initialized
2026-01-18 20:38:04,108 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-18 20:38:04,111 | INFO | bot | ✅ Тексти завантажено
2026-01-18 20:38:04,232 | INFO | backend.pdf_generator | ✅ DejaVu: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\fonts\DejaVuSans.ttf
2026-01-18 20:38:04,232 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-18 20:38:04,232 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-18 20:38:04,232 | INFO | bot | ✅ docs_new завантажено
2026-01-18 20:38:04,762 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-18 20:38:04,953 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-18 20:38:05,064 | WARNING | aiogram | Updates were skipped successfully.
2026-01-18 20:38:05,064 | INFO | bot | ================================================================================
2026-01-18 20:38:05,064 | INFO | bot | 🚀 ЗАПУСК БОТА
2026-01-18 20:38:05,064 | INFO | bot | ================================================================================
2026-01-18 20:38:05,065 | INFO | bot | ✅ menu_handler завантажено
2026-01-18 20:38:05,065 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-18 20:38:05,066 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-18 20:38:05,066 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-18 20:38:05,066 | INFO | handlers.docs_new | ✅ docs_new handlers registered (with geo + webapp)
2026-01-18 20:38:05,067 | INFO | bot | ✅ Handlers документів зареєстровано
2026-01-18 20:38:05,067 | INFO | bot | 📊 СТАТУС:
2026-01-18 20:38:05,067 | INFO | bot |    🤖 Бот: @DE_PDF_Assistant_bot
2026-01-18 20:38:05,067 | INFO | bot |    💾 БД: ✅
2026-01-18 20:38:05,067 | INFO | bot |    📋 Меню: ✅
2026-01-18 20:38:05,067 | INFO | bot |    📄 Документи: ✅
2026-01-18 20:38:05,068 | INFO | bot |    📝 PDF Generator: ✅
2026-01-18 20:38:05,068 | INFO | bot |    🌍 Geo Intelligence: ✅
2026-01-18 20:38:05,068 | INFO | bot | ================================================================================
2026-01-18 20:38:05,068 | INFO | bot | ✅ БОТ ГОТОВИЙ
2026-01-18 20:38:05,069 | INFO | bot | ================================================================================
2026-01-18 20:38:05,069 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-18 20:38:15,645 | INFO | bot | 👤 /start від 402229082
2026-01-18 20:38:15,784 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-18 20:38:16,868 | INFO | bot | 👤 402229082 вибрав мову: uk
2026-01-18 20:38:16,869 | INFO | backend.database | ✅ Language set: 402229082 -> uk
2026-01-18 20:38:16,869 | INFO | bot | ✅ Мова uk збережена для 402229082
2026-01-18 20:38:17,159 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (uk)
2026-01-18 20:38:18,321 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-18 20:38:18,322 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-18 20:38:18,624 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-18 20:38:19,748 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-18 20:38:19,924 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-18 20:38:21,278 | INFO | bot | 📄 402229082 вибрав документ: anmeldung (uk)
2026-01-18 20:38:21,278 | INFO | handlers.docs_new | 📄 doc selected: user=402229082, doc=anmeldung, lang=uk
2026-01-18 20:45:50,899 | INFO | backend.database | ✅ Tables checked/created
2026-01-18 20:45:50,900 | INFO | backend.database | ✅ Database initialized
2026-01-18 20:45:50,900 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-18 20:45:50,903 | INFO | bot | ✅ Тексти завантажено
2026-01-18 20:45:51,024 | INFO | backend.pdf_generator | ✅ DejaVu: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\fonts\DejaVuSans.ttf
2026-01-18 20:45:51,026 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-18 20:45:51,026 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-18 20:45:51,028 | INFO | bot | ✅ docs_new завантажено
2026-01-18 20:45:51,560 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-18 20:45:51,792 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-18 20:45:51,907 | WARNING | aiogram | Updates were skipped successfully.
2026-01-18 20:45:51,907 | INFO | bot | ================================================================================
2026-01-18 20:45:51,907 | INFO | bot | 🚀 ЗАПУСК БОТА
2026-01-18 20:45:51,907 | INFO | bot | ================================================================================
2026-01-18 20:45:51,907 | INFO | bot | ✅ menu_handler завантажено
2026-01-18 20:45:51,907 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-18 20:45:51,907 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-18 20:45:51,907 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-18 20:45:51,907 | INFO | handlers.docs_new | ✅ docs_new handlers registered (with geo + webapp)
2026-01-18 20:45:51,907 | INFO | bot | ✅ Handlers документів зареєстровано
2026-01-18 20:45:51,907 | INFO | bot | 📊 СТАТУС:
2026-01-18 20:45:51,907 | INFO | bot |    🤖 Бот: @DE_PDF_Assistant_bot
2026-01-18 20:45:51,907 | INFO | bot |    💾 БД: ✅
2026-01-18 20:45:51,907 | INFO | bot |    📋 Меню: ✅
2026-01-18 20:45:51,907 | INFO | bot |    📄 Документи: ✅
2026-01-18 20:45:51,907 | INFO | bot |    📝 PDF Generator: ✅
2026-01-18 20:45:51,907 | INFO | bot |    🌍 Geo Intelligence: ✅
2026-01-18 20:45:51,907 | INFO | bot | ================================================================================
2026-01-18 20:45:51,907 | INFO | bot | ✅ БОТ ГОТОВИЙ
2026-01-18 20:45:51,907 | INFO | bot | ================================================================================
2026-01-18 20:45:51,907 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-18 20:46:01,395 | INFO | bot | 👤 /start від 402229082
2026-01-18 20:46:01,500 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-18 20:46:02,989 | INFO | bot | 👤 402229082 вибрав мову: uk
2026-01-18 20:46:02,990 | INFO | backend.database | ✅ Language set: 402229082 -> uk
2026-01-18 20:46:02,990 | INFO | bot | ✅ Мова uk збережена для 402229082
2026-01-18 20:46:03,439 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (uk)
2026-01-18 20:46:04,612 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-18 20:46:04,613 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-18 20:46:04,941 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-18 20:46:06,292 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-18 20:46:06,424 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-18 20:46:07,860 | INFO | bot | 📄 402229082 вибрав документ: anmeldung (uk)
2026-01-18 20:46:07,862 | INFO | handlers.docs_new | 📄 doc selected: user=402229082, doc=anmeldung, lang=uk
2026-01-18 20:53:04,295 | INFO | bot | 🛑 ЗУПИНКА БОТА
2026-01-18 20:53:04,295 | INFO | backend.database | ✅ Database connection closed
2026-01-18 20:53:04,295 | INFO | bot | 👋 БОТ ЗУПИНЕНО
2026-01-18 20:53:04,295 | INFO | aiogram.dispatcher.dispatcher | Stop polling...
2026-01-18 20:53:04,295 | WARNING | aiogram | Goodbye!
2026-01-18 20:53:12,333 | INFO | backend.database | ✅ Tables checked/created
2026-01-18 20:53:12,333 | INFO | backend.database | ✅ Database initialized
2026-01-18 20:53:12,333 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-18 20:53:12,333 | INFO | bot | ✅ Тексти завантажено
2026-01-18 20:53:12,458 | INFO | backend.pdf_generator | ✅ DejaVu: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\fonts\DejaVuSans.ttf
2026-01-18 20:53:12,458 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-18 20:53:12,458 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-18 20:53:12,458 | INFO | bot | ✅ docs_new завантажено
